probPopping,threshold,numTargets,optimal,optimal2,increase2,time,noResolution
0.1,51,2,0.85339,0.14581,1,5.935936124311445,80
0.1,51,3,0.77837,0.11082,1,9.641548588375587,31
0.1,51,4,0.71654,0.09114,1,14.433786332344068,1065
0.1,52,2,0.85595,0.14299,1,5.969963825111814,106
0.1,52,3,0.77935,0.11023,1,9.695557073020193,38
0.1,52,4,0.71804,0.09025,1,14.494037556891614,1090
0.1,53,2,0.85615,0.14297,1,5.983313597083185,88
0.1,53,3,0.77919,0.11013,1,9.728952130071399,30
0.1,53,4,0.71854,0.09041,1,14.598339609519197,1224
0.1,54,2,0.85537,0.14371,1,6.020514378517803,92
0.1,54,3,0.77963,0.11002,1,9.786214095966878,44
0.1,54,4,0.72221,0.09014,1,14.618467754745327,1174
0.1,55,2,0.85568,0.14347,1,6.041323001133162,85
0.1,55,3,0.78155,0.10897,1,9.815585763900907,33
0.1,55,4,0.71896,0.08858,1,14.742633467942843,1304
0.1,56,2,0.8587,0.14048,1,6.053331732195577,82
0.1,56,3,0.78307,0.10874,1,9.854197390774939,32
0.1,56,4,0.71827,0.08939,1,14.828031107782778,1288
0.1,57,2,0.85785,0.14135,1,6.083099536265583,80
0.1,57,3,0.78198,0.10898,1,9.917147480530003,49
0.1,57,4,0.72217,0.08798,1,14.848324938800658,1351
0.1,58,2,0.85718,0.14195,1,6.115724975999808,87
0.1,58,3,0.78455,0.10679,1,9.933434583365308,26
0.1,58,4,0.71987,0.0876,1,14.990483163488257,1482
0.1,59,2,0.85915,0.13984,1,6.14053680631661,101
0.1,59,3,0.78365,0.10771,1,9.984609149587198,39
0.1,59,4,0.72268,0.08843,1,15.03417442534404,1571
0.1,60,2,0.85964,0.13949,1,6.150684451010245,87
0.1,60,3,0.78257,0.10843,1,10.037677239693169,35
0.1,60,4,0.72052,0.08724,1,15.131834888639899,1563
0.1,61,2,0.86045,0.13875,1,6.174069041787189,80
0.1,61,3,0.78527,0.10702,1,10.047806513930615,42
0.1,61,4,0.72427,0.08595,1,15.16588591708213,1648
0.1,62,2,0.86062,0.13857,1,6.1954937901993645,81
0.1,62,3,0.78601,0.10644,1,10.100359233788666,32
0.1,62,4,0.72345,0.087,1,15.234289603904456,1633
0.1,63,2,0.86089,0.13828,1,6.213533372142605,83
0.1,63,3,0.78611,0.1067,1,10.13736112763777,37
0.1,63,4,0.72328,0.08642,1,15.320095777488588,1762
0.1,64,2,0.861,0.13812,1,6.232778675084175,88
0.1,64,3,0.78572,0.10778,1,10.190471988752744,51
0.1,64,4,0.7243,0.08619,1,15.387419823309392,1861
0.1,65,2,0.86277,0.13641,1,6.250561033838364,82
0.1,65,3,0.78365,0.10866,1,10.238481780287561,48
0.1,65,4,0.72672,0.08431,1,15.401269373397444,1821
0.1,66,2,0.86339,0.13563,1,6.269214870198269,98
0.1,66,3,0.78849,0.10427,1,10.241097638234157,42
0.1,66,4,0.72331,0.08657,1,15.517503767598038,1936
0.1,67,2,0.86146,0.13755,1,6.304449943017742,99
0.1,67,3,0.78645,0.10671,1,10.290390620586875,45
0.1,67,4,0.72605,0.08523,1,15.572521762579688,1958
0.1,68,2,0.86313,0.13602,1,6.319583846896637,85
0.1,68,3,0.7867,0.106,1,10.341130380786991,59
0.1,68,4,0.7227,0.08593,1,15.678347669045996,2088
0.1,69,2,0.86306,0.13607,1,6.336973998378822,87
0.1,69,3,0.79166,0.10377,1,10.332118353333147,39
0.1,69,4,0.72403,0.08454,1,15.769432509796774,2258
0.1,70,2,0.86354,0.13553,1,6.3588717320700585,93
0.1,70,3,0.78863,0.1048,1,10.389460295918058,52
0.1,70,4,0.72687,0.08296,1,15.768432719758694,2210
0.1,71,2,0.86324,0.13601,1,6.375093185330532,75
0.1,71,3,0.79014,0.10524,1,10.421451644005403,48
0.1,71,4,0.7278,0.08194,1,15.826364810286577,2258
0.1,72,2,0.86494,0.13427,1,6.386490972001896,79
0.1,72,3,0.78946,0.10533,1,10.45752117597194,54
0.1,72,4,0.72914,0.08293,1,15.898123453489312,2421
0.1,73,2,0.86335,0.13578,1,6.417821661871251,87
0.1,73,3,0.79116,0.10489,1,10.476936503797983,54
0.1,73,4,0.72693,0.08273,1,15.975908876375584,2379
0.1,74,2,0.86368,0.13542,1,6.437337861423284,90
0.1,74,3,0.79048,0.1043,1,10.52205086507119,49
0.1,74,4,0.72553,0.0845,1,16.05710238340306,2512
0.1,75,2,0.86581,0.13338,1,6.438506568370874,81
0.1,75,3,0.79259,0.10399,1,10.547365572310568,53
0.1,75,4,0.73133,0.08122,1,16.012900563147298,2445
0.1,76,2,0.86639,0.1327,1,6.454011169023521,91
0.1,76,3,0.7928,0.10413,1,10.566072679065165,53
0.1,76,4,0.72989,0.08121,1,16.132970064656114,2654
0.1,77,2,0.86795,0.13124,1,6.46922150788001,81
0.1,77,3,0.79296,0.10321,1,10.601552708855952,59
0.1,77,4,0.72864,0.08185,1,16.190353057568743,2623
0.1,78,2,0.86498,0.1343,1,6.505390646622699,72
0.1,78,3,0.79186,0.10372,1,10.657585123277068,65
0.1,78,4,0.72984,0.08076,1,16.290184460963065,2852
0.1,79,2,0.86672,0.13255,1,6.504412644788257,73
0.1,79,3,0.79047,0.10512,1,10.688217437506928,53
0.1,79,4,0.73018,0.08023,1,16.302522058242044,2841
0.1,80,2,0.86842,0.13096,1,6.514461240189745,62
0.1,80,3,0.79408,0.10335,1,10.68667498370935,48
0.1,80,4,0.73037,0.07968,1,16.362381473480895,2957
0.1,81,2,0.86636,0.13266,1,6.558278565218973,98
0.1,81,3,0.7946,0.10216,1,10.717089210189899,58
0.1,81,4,0.73156,0.0782,1,16.43916615666407,3109
0.1,82,2,0.86627,0.13274,1,6.576012348434649,99
0.1,82,3,0.79421,0.10212,1,10.768996633044429,71
0.1,82,4,0.72678,0.08074,1,16.55463572886218,3213
0.1,83,2,0.86765,0.13142,1,6.581337550812736,93
0.1,83,3,0.79378,0.10201,1,10.807363970189064,50
0.1,83,4,0.72991,0.07861,1,16.594480241328938,3270
0.1,84,2,0.87144,0.12762,1,6.581178031604952,94
0.1,84,3,0.7933,0.102,1,10.81887775058906,66
0.1,84,4,0.73068,0.07808,1,16.631902597736538,3347
0.1,85,2,0.86743,0.13183,1,6.616018433562342,74
0.1,85,3,0.79432,0.10227,1,10.848455603066494,60
0.1,85,4,0.72851,0.07921,1,16.70787560819791,3370
0.1,86,2,0.86729,0.13182,1,6.629850924829769,89
0.1,86,3,0.79405,0.10218,1,10.880919236150888,58
0.1,86,4,0.73085,0.0773,1,16.729319531509866,3435
0.1,87,2,0.86802,0.13113,1,6.6433383642431885,85
0.1,87,3,0.79552,0.1026,1,10.895453392858599,53
0.1,87,4,0.73341,0.07723,1,16.776754638838874,3586
0.1,88,2,0.87058,0.1285,1,6.649365959197774,92
0.1,88,3,0.79515,0.10196,1,10.929853679206099,52
0.1,88,4,0.73144,0.07751,1,16.855924045602666,3677
0.1,89,2,0.86784,0.13119,1,6.674775779396252,97
0.1,89,3,0.79585,0.10226,1,10.950537535082566,59
0.1,89,4,0.72999,0.0782,1,16.93160427354286,3754
0.1,90,2,0.86916,0.12987,1,6.689436323053447,97
0.1,90,3,0.79528,0.10237,1,10.981929608215795,65
0.1,90,4,0.73403,0.07547,1,16.929796339927183,3838
0.1,91,2,0.87029,0.12891,1,6.69886463054781,80
0.1,91,3,0.7965,0.10062,1,11.002299709704532,62
0.1,91,4,0.73322,0.07513,1,16.983844524721686,3860
0.1,92,2,0.86996,0.12928,1,6.71261952856213,76
0.1,92,3,0.79741,0.10006,1,11.028900217747466,69
0.1,92,4,0.73297,0.07493,1,17.08164920096351,4046
0.1,93,2,0.87116,0.12806,1,6.720366359495994,78
0.1,93,3,0.79605,0.1026,1,11.049209645932274,63
0.1,93,4,0.73235,0.07596,1,17.14781038811884,4198
0.1,94,2,0.8703,0.12888,1,6.742162016177953,82
0.1,94,3,0.79654,0.10199,1,11.104837278721279,76
0.1,94,4,0.73265,0.07454,1,17.22674814555785,4380
0.1,95,2,0.86972,0.12946,1,6.765331736365253,82
0.1,95,3,0.79449,0.1036,1,11.136195488599897,67
0.1,95,4,0.73166,0.0748,1,17.289338085193428,4431
0.1,96,2,0.87153,0.12764,1,6.769250509059228,83
0.1,96,3,0.79827,0.10105,1,11.113540534564844,53
0.1,96,4,0.73416,0.07381,1,17.290576725776273,4444
0.1,97,2,0.87038,0.12892,1,6.791801189180714,70
0.1,97,3,0.79533,0.10135,1,11.180157471351679,94
0.1,97,4,0.73304,0.07395,1,17.356854437240035,4519
0.1,98,2,0.87075,0.12835,1,6.7956006667427165,90
0.1,98,3,0.7988,0.10001,1,11.168707424428927,73
0.1,98,4,0.73306,0.07376,1,17.392645765398875,4548
0.1,99,2,0.87094,0.12814,1,6.808694637940039,92
0.1,99,3,0.79934,0.09993,1,11.199878612767106,74
0.1,99,4,0.73505,0.07172,1,17.444089023791708,4772
0.1,100,2,0.87335,0.12582,1,6.804521255661441,83
0.1,100,3,0.79804,0.10088,1,11.218664673743136,69
0.1,100,4,0.73202,0.073,1,17.536992342943904,4806
0.1,105,2,0.87242,0.12664,1,6.892928087524221,94
0.1,105,3,0.80013,0.09931,1,11.321756238293673,70
0.1,105,4,0.73516,0.07014,1,17.787253893462218,5356
0.1,110,2,0.87395,0.12522,1,6.94406056553609,83
0.1,110,3,0.79594,0.10206,1,11.491095097181475,83
0.1,110,4,0.73367,0.06922,1,18.097007477233923,5969
0.1,115,2,0.87386,0.12532,1,7.016858032288455,82
0.1,115,3,0.80183,0.09894,1,11.545465949402827,86
0.1,115,4,0.73466,0.06758,1,18.351053013940003,6566
0.1,120,2,0.87454,0.12457,1,7.067576323746287,89
0.1,120,3,0.80341,0.0975,1,11.637112698089188,91
0.1,120,4,0.73669,0.06478,1,18.570013574277876,7025
0.1,125,2,0.87798,0.12119,1,7.100495783042136,83
0.1,125,3,0.80265,0.09827,1,11.758758295344188,97
0.1,125,4,0.73591,0.06137,1,18.905534364610094,7832
0.1,130,2,0.87583,0.12324,1,7.170840916280557,93
0.1,130,3,0.80252,0.09976,1,11.830783515485273,104
0.1,130,4,0.73874,0.06004,1,19.075288640737018,8154
0.1,135,2,0.87854,0.12054,1,7.207656864885313,92
0.1,135,3,0.80285,0.0984,1,11.94498484172494,119
0.1,135,4,0.73784,0.05757,1,19.390054305562025,8949
0.1,140,2,0.87825,0.12098,1,7.261615330636706,77
0.1,140,3,0.80436,0.098,1,12.006730457145748,117
0.1,140,4,0.73822,0.05569,1,19.595190897658043,9426
0.1,145,2,0.87951,0.11959,1,7.303406322902697,90
0.1,145,3,0.80457,0.09738,1,12.099479452522338,116
0.1,145,4,0.74081,0.05262,1,19.822956941887394,10065
0.1,150,2,0.87996,0.11911,1,7.351477667940596,93
0.1,150,3,0.80494,0.09721,1,12.184278019398224,135
0.1,150,4,0.74017,0.05034,1,20.078544483953156,10627
0.1,155,2,0.88045,0.1187,1,7.390918392020692,85
0.1,155,3,0.80607,0.09566,1,12.232419463776646,122
0.1,155,4,0.74065,0.04952,1,20.34167830840741,11373
0.1,160,2,0.88005,0.11914,1,7.42358013672665,81
0.1,160,3,0.80412,0.09687,1,12.32961453470896,123
0.1,160,4,0.73997,0.04657,1,20.61618790010944,12052
0.1,165,2,0.88028,0.11891,1,7.467199565692731,81
0.1,165,3,0.80704,0.09554,1,12.39412548406656,181
0.1,165,4,0.73974,0.0439,1,20.875511362331725,12740
0.1,170,2,0.88212,0.11709,1,7.494021346248001,79
0.1,170,3,0.80642,0.09567,1,12.471165619945559,144
0.1,170,4,0.73978,0.04272,1,21.075432398266127,13135
0.1,175,2,0.88051,0.11867,1,7.547419288674777,82
0.1,175,3,0.80824,0.09452,1,12.50746101316469,153
0.1,175,4,0.74028,0.04095,1,21.344094714108326,13876
0.1,180,2,0.88242,0.11655,1,7.586600747007138,103
0.1,180,3,0.80486,0.09772,1,12.618311727749926,170
0.1,180,4,0.74414,0.03771,1,21.436119392581414,14208
0.1,185,2,0.88232,0.11684,1,7.614457470638782,84
0.1,185,3,0.80711,0.09488,1,12.657771724118971,175
0.1,185,4,0.73896,0.03634,1,21.864931352101447,15120
0.1,190,2,0.88118,0.11806,1,7.660657575475797,76
0.1,190,3,0.80892,0.09498,1,12.729606633878081,174
0.1,190,4,0.74196,0.03481,1,21.979542444141813,15427
0.1,195,2,0.88229,0.11681,1,7.6921596985118,90
0.1,195,3,0.80878,0.09553,1,12.789528209636076,175
0.1,195,4,0.74348,0.03268,1,22.118584255550907,15794
0.1,200,2,0.88327,0.11599,1,7.70171275580178,74
0.1,200,3,0.80814,0.09464,1,12.848188509546091,177
0.1,200,4,0.74062,0.03115,1,22.421256630293428,16432
0.1,205,2,0.88226,0.11696,1,7.757139998180343,78
0.1,205,3,0.81071,0.09333,1,12.88093687563268,196
0.1,205,4,0.74466,0.02922,1,22.48802523363162,16693
0.1,210,2,0.88156,0.11761,1,7.79561207514259,83
0.1,210,3,0.80855,0.09436,1,12.96642516338264,189
0.1,210,4,0.74223,0.02834,1,22.84108841789415,17465
0.1,215,2,0.88424,0.11491,1,7.808042847626293,85
0.1,215,3,0.80849,0.09429,1,13.01242752541168,183
0.1,215,4,0.74042,0.02643,1,23.058223204646723,17927
0.1,220,2,0.88217,0.11693,1,7.8591136820590135,90
0.1,220,3,0.81104,0.09398,1,13.045782659395678,236
0.1,220,4,0.74083,0.02476,1,23.229572399571467,18387
0.1,225,2,0.88284,0.11646,1,7.8767046846616005,70
0.1,225,3,0.8098,0.09202,1,13.108482110629037,223
0.1,225,4,0.7446,0.02354,1,23.31381932702421,18613
0.1,230,2,0.88499,0.11397,1,7.9051659359615725,104
0.1,230,3,0.81051,0.09337,1,13.159771566220359,227
0.1,230,4,0.74148,0.02104,1,23.664952182206633,19389
0.1,235,2,0.88477,0.11418,1,7.934513029824119,105
0.1,235,3,0.81059,0.09316,1,13.228048538248315,255
0.1,235,4,0.74282,0.02016,1,23.78635263824404,19625
0.1,240,2,0.88411,0.11503,1,7.958237738207251,86
0.1,240,3,0.81256,0.09279,1,13.241508981544976,265
0.1,240,4,0.74353,0.01919,1,23.890333196057835,19867
0.1,245,2,0.88411,0.11506,1,7.9889601607815734,83
0.1,245,3,0.81056,0.09233,1,13.327795358506688,257
0.1,245,4,0.74414,0.01766,1,23.99970560645661,20109
0.1,250,2,0.88453,0.11461,1,8.018352334729544,86
0.1,250,3,0.8115,0.09329,1,13.359715734000158,304
0.1,250,4,0.74303,0.01675,1,24.248799779861628,20674
0.1,255,2,0.8857,0.11339,1,8.036877134672565,91
0.1,255,3,0.81291,0.09203,1,13.365876810705297,272
0.1,255,4,0.74379,0.01563,1,24.36774242330141,20849
0.1,260,2,0.8853,0.11398,1,8.067843360102021,72
0.1,260,3,0.81074,0.09258,1,13.46314873115808,300
0.1,260,4,0.74243,0.01489,1,24.571171336676905,21310
0.1,265,2,0.88624,0.11276,1,8.075736120077977,100
0.1,265,3,0.81108,0.09315,1,13.496898234545837,304
0.1,265,4,0.74284,0.01434,1,24.69979180402133,21516
0.1,270,2,0.88579,0.11318,1,8.108632200213805,103
0.1,270,3,0.8109,0.09351,1,13.541863698562176,297
0.1,270,4,0.74113,0.01205,1,24.923342746116724,22023
0.1,275,2,0.8859,0.11335,1,8.1217256269463,75
0.1,275,3,0.81252,0.0932,1,13.575952458397227,313
0.1,275,4,0.74033,0.01243,1,25.07467079230944,22273
0.1,280,2,0.88579,0.11327,1,8.158066565885232,94
0.1,280,3,0.81079,0.09281,1,13.641959452943473,349
0.1,280,4,0.73984,0.01134,1,25.231436195601553,22584
0.1,285,2,0.88665,0.11253,1,8.172283200968382,82
0.1,285,3,0.81413,0.09032,1,13.638651606852191,324
0.1,285,4,0.74121,0.01051,1,25.284786094537104,22673
0.1,290,2,0.88646,0.11269,1,8.20732172243135,85
0.1,290,3,0.81003,0.09325,1,13.723548018140539,336
0.1,290,4,0.74189,0.00985,1,25.3644298020086,22851
0.1,295,2,0.88644,0.11263,1,8.230516354949446,93
0.1,295,3,0.8114,0.09294,1,13.768034193121252,356
0.1,295,4,0.74348,0.00896,1,25.448587269592164,22963
0.1,300,2,0.88757,0.11171,1,8.229465049564757,72
0.1,300,3,0.81261,0.09224,1,13.797781515000093,389
0.1,300,4,0.74074,0.00824,1,25.67241858696004,23382
0.2,5,2,0.6947,0.29253,1,3.613734701665205,1277
0.2,5,3,0.56216,0.21035,1,6.110537568373811,2106
0.2,5,4,0.48572,0.14569,1,10.470264739478775,7647
0.2,6,2,0.70184,0.28589,1,4.059982878812226,1227
0.2,6,3,0.57847,0.19634,1,7.3392898216445985,2926
0.2,6,4,0.49393,0.12524,1,13.673737919675569,12995
0.2,7,2,0.71712,0.26996,1,4.349478438920004,1292
0.2,7,3,0.59138,0.18528,1,8.353362379030104,3812
0.2,7,4,0.50196,0.10584,1,16.729166020342415,18439
0.2,8,2,0.72315,0.26412,1,4.684350776392347,1273
0.2,8,3,0.60124,0.17618,1,9.273811645413323,4683
0.2,8,4,0.50841,0.08846,1,19.47688768902724,23066
0.2,9,2,0.73443,0.25221,1,4.9201258755365656,1336
0.2,9,3,0.60361,0.17001,1,9.981530511177745,5272
0.2,9,4,0.51668,0.07215,1,21.806706957167155,26650
0.2,10,2,0.73836,0.24818,1,5.1404150783443905,1346
0.2,10,3,0.61392,0.16364,1,10.557903825402727,5812
0.2,10,4,0.52034,0.06147,1,23.905191639302462,29772
0.2,11,2,0.74531,0.2418,1,5.311846751609922,1289
0.2,11,3,0.62101,0.15628,1,11.128786197031468,6471
0.2,11,4,0.52398,0.05096,1,25.604647483568097,32098
0.2,12,2,0.7502,0.23718,1,5.47760058384827,1262
0.2,12,3,0.6249,0.15252,1,11.621561664895895,6848
0.2,12,4,0.5291,0.04403,1,27.05221909362501,33938
0.2,13,2,0.75236,0.23375,1,5.681478054704564,1389
0.2,13,3,0.62885,0.14882,1,12.118210907101917,7417
0.2,13,4,0.52962,0.0376,1,28.610628365018233,35905
0.2,14,2,0.7574,0.22955,1,5.782635132596306,1305
0.2,14,3,0.63445,0.14415,1,12.456083580933933,7818
0.2,14,4,0.5314,0.03108,1,29.88689307140598,37460
0.2,15,2,0.75741,0.22977,1,5.93236505224787,1282
0.2,15,3,0.63467,0.14064,1,12.9206376333908,8345
0.2,15,4,0.53109,0.02694,1,31.08783164963404,38817
0.2,16,2,0.76044,0.22586,1,6.083749019947999,1370
0.2,16,3,0.63941,0.13659,1,13.236169310580214,8753
0.2,16,4,0.53478,0.02294,1,31.708713526104226,39434
0.2,17,2,0.76293,0.2238,1,6.186860347608654,1327
0.2,17,3,0.63919,0.1363,1,13.617832924843981,9131
0.2,17,4,0.53438,0.02001,1,32.809331356186725,40619
0.2,18,2,0.76721,0.21914,1,6.291647355128782,1365
0.2,18,3,0.64455,0.13019,1,13.895906390601624,9564
0.2,18,4,0.54031,0.0166,1,33.13717787480079,40887
0.2,19,2,0.76722,0.21951,1,6.398806611295061,1327
0.2,19,3,0.64691,0.12631,1,14.199562001814774,9925
0.2,19,4,0.53484,0.01408,1,34.390455683808014,42193
0.2,20,2,0.7712,0.21599,1,6.47104947190633,1281
0.2,20,3,0.64499,0.12478,1,14.544467147587476,10418
0.2,20,4,0.53887,0.01239,1,34.680031106723895,42431
0.2,21,2,0.76956,0.21666,1,6.621556790711065,1378
0.2,21,3,0.647,0.12413,1,14.771213659275425,10662
0.2,21,4,0.53874,0.01062,1,35.21988181128726,42886
0.2,22,2,0.77231,0.21487,1,6.659777314537232,1282
0.2,22,3,0.65092,0.11882,1,15.030796015358373,11134
0.2,22,4,0.53578,0.00889,1,36.079294081487284,43712
0.2,23,2,0.77333,0.21309,1,6.7645795407774605,1358
0.2,23,3,0.6461,0.11917,1,15.40678844601931,11620
0.2,23,4,0.53849,0.00712,1,36.294061686401264,43867
0.2,24,2,0.77342,0.21257,1,6.8632114685932155,1401
0.2,24,3,0.65031,0.11651,1,15.578337308503807,11881
0.2,24,4,0.53608,0.00661,1,36.95751278862497,44423
0.2,25,2,0.77456,0.21204,1,6.908417636735026,1340
0.2,25,3,0.6518,0.11356,1,15.77975311529214,12162
0.2,25,4,0.53471,0.00587,1,37.436897673059434,44800
0.2,26,2,0.77653,0.20976,1,6.993691196029044,1371
0.2,26,3,0.64971,0.11142,1,16.123489732527574,12700
0.2,26,4,0.53887,0.00481,1,37.43397901053162,44673
0.2,27,2,0.78066,0.20583,1,7.029259970611692,1351
0.2,27,3,0.65262,0.10871,1,16.24050287998374,12913
0.2,27,4,0.53962,0.00378,1,37.64929111776281,44811
0.2,28,2,0.78069,0.20575,1,7.112031987139028,1356
0.2,28,3,0.65419,0.10513,1,16.453197930134895,13249
0.2,28,4,0.5407,0.00326,1,37.852478894793855,44922
0.2,29,2,0.7811,0.20512,1,7.191271123824517,1378
0.2,29,3,0.65494,0.10269,1,16.717481338574547,13746
0.2,29,4,0.53637,0.00298,1,38.48357021850146,45471
0.2,30,2,0.78076,0.2059,1,7.250680465167764,1334
0.2,30,3,0.65169,0.10495,1,16.977842202503602,14103
0.2,30,4,0.54141,0.00262,1,38.24374945054871,45125
0.2,31,2,0.78341,0.20271,1,7.306317751969574,1388
0.2,31,3,0.65701,0.10025,1,17.025041994545546,14208
0.2,31,4,0.53829,0.00216,1,38.7082328030171,45489
0.2,32,2,0.78242,0.20402,1,7.353121570001224,1356
0.2,32,3,0.6555,0.09864,1,17.277730115774602,14654
0.2,32,4,0.53825,0.00184,1,38.97228381927167,45635
0.2,33,2,0.78148,0.20477,1,7.438054349682936,1375
0.2,33,3,0.65488,0.09829,1,17.462564032762643,14912
0.2,33,4,0.53888,0.00155,1,39.07839223131458,45652
0.2,34,2,0.78409,0.20187,1,7.478815443271979,1404
0.2,34,3,0.65784,0.09525,1,17.616067133874555,15223
0.2,34,4,0.53722,0.00121,1,39.385244745524645,45877
0.2,35,2,0.78617,0.20034,1,7.507248624874074,1349
0.2,35,3,0.65704,0.09415,1,17.800780368739733,15522
0.2,35,4,0.53898,0.00107,1,39.353824401295135,45758
0.2,36,2,0.7846,0.20194,1,7.583477365972181,1346
0.2,36,3,0.6604,0.09081,1,17.913079954707495,15771
0.2,36,4,0.53743,0.00103,1,39.68317196351727,45964
0.2,37,2,0.78647,0.19976,1,7.633488704612368,1377
0.2,37,3,0.65893,0.0922,1,18.063017305311476,15892
0.2,37,4,0.53858,0.00095,1,39.701271905323374,45886
0.2,38,2,0.78467,0.20148,1,7.690284755881358,1385
0.2,38,3,0.65923,0.08756,1,18.331412251350518,16530
0.2,38,4,0.53935,0.00067,1,39.68577550829285,45845
0.2,39,2,0.78678,0.19988,1,7.712415067565413,1334
0.2,39,3,0.65795,0.08796,1,18.460326903111163,16675
0.2,39,4,0.53921,0.00061,1,39.869276271379384,45899
0.2,40,2,0.78505,0.20106,1,7.788518035897828,1389
0.2,40,3,0.65859,0.08421,1,18.695988228944337,17226
0.2,40,4,0.54138,0.00045,1,39.80509162055737,45719
0.2,41,2,0.78662,0.19986,1,7.822244168014635,1352
0.2,41,3,0.65918,0.08398,1,18.764274695791116,17198
0.2,41,4,0.53686,0.00045,1,40.366546308413035,46172
0.2,42,2,0.78848,0.198,1,7.838197472911951,1352
0.2,42,3,0.65701,0.08101,1,19.1246047448697,18034
0.2,42,4,0.53667,0.00041,1,40.510036891142576,46218
0.2,43,2,0.78829,0.1981,1,7.887420037793883,1361
0.2,43,3,0.65674,0.08084,1,19.189564728528055,18073
0.2,43,4,0.53867,0.00034,1,40.378046392018256,46036
0.2,44,2,0.78961,0.1961,1,7.942674072540452,1429
0.2,44,3,0.65995,0.08,1,19.199623758716992,18058
0.2,44,4,0.53641,0.00037,1,40.65123645503995,46272
0.2,45,2,0.78755,0.19831,1,7.992335490837849,1414
0.2,45,3,0.65786,0.07831,1,19.491845967917257,18660
0.2,45,4,0.53673,0.00027,1,40.74513325156255,46251
0.2,46,2,0.79018,0.19663,1,7.99438664107155,1319
0.2,46,3,0.65842,0.07832,1,19.566303425489053,18709
0.2,46,4,0.5356,0.0002,1,40.91561706643175,46385
0.2,47,2,0.78985,0.19626,1,8.056643924606615,1389
0.2,47,3,0.65964,0.07501,1,19.68021253389915,19017
0.2,47,4,0.53692,0.00016,1,40.89478996104112,46264
0.2,48,2,0.79057,0.19551,1,8.096171616291281,1392
0.2,48,3,0.66048,0.07424,1,19.774909771214936,19139
0.2,48,4,0.53659,8e-05,1,41.042954477928106,46306
0.2,49,2,0.79079,0.19574,1,8.133534907556275,1347
0.2,49,3,0.66074,0.07214,1,19.888469936551807,19317
0.2,49,4,0.53816,0.00019,1,40.92266070818859,46136
0.2,50,2,0.79164,0.19477,1,8.14767517948351,1359
0.2,50,3,0.66006,0.07156,1,20.080635071094658,19695
0.2,50,4,0.53759,0.00012,1,41.0561700717689,46205
0.2,51,2,0.78997,0.196,1,8.216127883233852,1403
0.2,51,3,0.65865,0.07163,1,20.24899843807005,19963
0.2,51,4,0.53687,7e-05,1,41.19503146342938,46285
0.2,52,2,0.78924,0.19687,1,8.260194130413302,1389
0.2,52,3,0.6577,0.06976,1,20.41733357803696,20250
0.2,52,4,0.5363,9e-05,1,41.32515870888331,46343
0.2,53,2,0.78912,0.19712,1,8.293698605705,1376
0.2,53,3,0.66056,0.06558,1,20.50268159564639,20545
0.2,53,4,0.5365,5e-05,1,41.407569123150175,46331
0.2,54,2,0.79175,0.19462,1,8.303366210225908,1363
0.2,54,3,0.66158,0.06579,1,20.602015306062363,20748
0.2,54,4,0.53824,5e-05,1,41.273858425579405,46159
0.2,55,2,0.79048,0.19546,1,8.35094409222002,1406
0.2,55,3,0.65731,0.06504,1,20.908974293740346,21267
0.2,55,4,0.53543,4e-05,1,41.64537066351085,46439
0.2,56,2,0.79117,0.19463,1,8.37133292301472,1420
0.2,56,3,0.66048,0.06385,1,20.883125084623725,21221
0.2,56,4,0.53287,4e-05,1,41.96419470287885,46696
0.2,57,2,0.7947,0.19132,1,8.370204487991408,1398
0.2,57,3,0.66243,0.06108,1,20.939889465579576,21402
0.2,57,4,0.53777,6e-05,1,41.52607804378889,46208
0.2,58,2,0.79356,0.19191,1,8.439422610379257,1453
0.2,58,3,0.66351,0.06141,1,20.955809293732973,21357
0.2,58,4,0.53423,1e-05,1,41.97944785415691,46572
0.2,59,2,0.79094,0.19507,1,8.484428695169935,1399
0.2,59,3,0.65935,0.05946,1,21.28325515071678,22037
0.2,59,4,0.53426,2e-05,1,42.024372657591144,46569
0.2,60,2,0.79582,0.19004,1,8.467727621108596,1414
0.2,60,3,0.66053,0.05931,1,21.38010184775958,22228
0.2,60,4,0.53306,3e-05,1,42.192690842109,46685
0.2,61,2,0.78948,0.19657,1,8.560104574904411,1395
0.2,61,3,0.65977,0.05748,1,21.573184176922037,22648
0.2,61,4,0.53373,3e-05,1,42.19234495249905,46619
0.2,62,2,0.79351,0.19224,1,8.54902436871086,1425
0.2,62,3,0.66216,0.05661,1,21.46479669087054,22283
0.2,62,4,0.53713,1e-05,1,41.891830165259286,46281
0.2,63,2,0.79365,0.19245,1,8.573723179574387,1390
0.2,63,3,0.66261,0.05617,1,21.562616282050627,22559
0.2,63,4,0.53534,0.0,1,42.12588745223717,46462
0.2,64,2,0.79085,0.19481,1,8.641154372452917,1434
0.2,64,3,0.66411,0.05363,1,21.7235034631673,22894
0.2,64,4,0.53359,2e-05,1,42.40769411524915,46638
0.2,65,2,0.79635,0.18958,1,8.611769871804778,1407
0.2,65,3,0.65996,0.05378,1,21.950492103871333,23242
0.2,65,4,0.53568,0.0,1,42.23256463816882,46427
0.2,66,2,0.7917,0.19426,1,8.682796131706695,1404
0.2,66,3,0.65807,0.05382,1,22.103426044679505,23525
0.2,66,4,0.53668,3e-05,1,42.13986318527795,46329
